-0.438277,-0.157020,-0.621926,0.815989,-0.442209,-0.309882,-0.181255,-0.526630,-0.450290,-0.356829,-0.352216,0.626580,0.068309,-0.066910,0.038686,0.290798,-0.033100,-0.674102,-0.333274,0.006853,-0.152634,-0.281916,0.533108,-0.293777,0.513356,3.512092,0.256684,-0.343902,-0.395981,-0.648752,-0.561601,-0.462430,0.063241,-0.440031,1.008056,0.137570,0.071203,-0.309860,0.003499,-1.222450,-0.541545,-0.333952,-0.302658,0.763381,0.843280,1.022104,0.874791,-0.749932,-0.506037,-0.322357,-0.841721,-0.325985,-1.447931,-0.629111,-1.029967,-1.395807,-0.771515,-0.690171,-0.699299,-0.745704,0.476676,-0.488030,-0.558574,-0.445728,0.074522,-0.176131,0.410274,0.754028,-0.167464,-0.430013,0.666172,-0.423270,0.250742,0.922888,-0.196089,1.529961,0.146172,-0.196951,-1.085955,-0.889296,-0.813315,-0.746419,-0.676933,-0.846386,-0.944748,-0.711816,-1.268494,-1.979122,-1.261193,-0.297462,-0.233876,-0.736677,0.645348,1.030530,1.288099,1.330744,-0.415639,-0.540113,-0.656882,-0.387206
-0.438277,-0.281631,-0.537116,0.730309,-0.339785,-0.400105,-0.600526,-0.371327,-0.320580,0.296984,-0.416693,-0.362098,-0.024430,0.545699,3.593682,0.789469,-0.154137,-1.053822,-0.200418,-0.041773,0.154351,0.032734,0.301273,-1.294686,0.286295,0.313616,0.422979,-0.416841,-0.712331,0.755806,0.574075,-0.415750,-1.319497,0.925935,0.848457,-1.194180,0.732706,-0.573838,-0.545039,-0.688982,-0.825470,-0.713579,-0.302658,0.960738,1.038271,1.022104,0.822148,-0.417868,-0.561073,-0.322357,-0.661264,-0.325985,0.844652,1.173068,0.440070,0.555725,-0.303736,-0.308407,-0.413700,-0.456352,-0.154436,-0.434073,0.093126,0.119732,-0.049200,-0.045241,-0.153405,0.225195,-0.480998,-0.488979,0.666172,-0.423270,0.799768,0.186631,-0.905267,-0.313557,0.619663,0.562692,0.285699,-0.188094,-0.257526,-0.276432,0.131229,0.066474,-0.058448,0.058543,-1.082252,-0.594419,-1.150658,0.017249,-0.233876,-0.592879,1.209774,0.798614,0.858736,0.609943,-0.083795,-0.918189,-0.482024,-0.387206
2.474190,-0.032408,-0.494722,0.301899,-0.288567,0.321679,0.098248,0.405197,0.003699,-0.119077,2.484579,0.626580,-0.349027,0.044474,-0.113671,-0.318690,-0.275164,-0.579167,-0.001113,-0.382136,-0.408452,-0.491672,-0.220363,-0.360501,-0.224588,-0.236138,-0.463894,1.406708,-0.170006,-0.598590,-0.613227,-0.229019,-0.244026,0.153855,0.103715,-0.499360,-0.386758,-0.204275,0.277768,-0.274075,0.367005,0.316847,0.395962,0.171223,0.355889,0.237089,0.295723,-0.141150,-0.120788,0.385931,-0.390583,0.546555,0.223743,0.322029,0.338682,0.447302,-0.210182,-0.212977,-0.223308,-0.215236,0.136845,-0.164250,0.907753,0.741736,0.198239,0.281985,0.241169,-0.197868,0.407356,1.162227,-1.339073,5.260561,-4.031616,-0.209819,0.607643,-1.156284,1.566634,0.002950,-0.802184,-0.363399,-0.385777,-0.404609,-0.048361,-0.253031,-0.212587,-0.258664,0.345336,0.845720,-0.764170,1.066295,1.355506,-0.305282,-1.971472,-1.578407,-0.966069,-2.550672,2.073211,-0.000000,-0.525738,0.757758
-0.179396,0.403732,2.091698,-3.125429,-0.698298,3.434386,0.866901,0.327551,0.068555,0.118674,-0.158802,0.626580,-1.183719,-1.570536,-1.434149,-1.426830,1.056207,2.363784,1.261142,-1.160106,-1.227096,-1.016088,-0.684033,-0.827582,0.002476,-0.186155,-0.408466,0.166686,1.818472,2.110180,2.019527,-1.396122,3.391989,-2.102945,1.965624,-0.441461,2.360982,-1.629779,0.990872,1.444788,0.934845,0.967636,1.443925,-2.592211,-2.373541,-3.180059,-2.283750,-1.912139,-2.322233,0.297403,2.586940,-0.035135,-0.540447,-0.779282,-0.827223,-0.907887,-0.069857,-0.165257,-0.128100,-0.118778,-2.678895,1.508664,1.776707,1.533432,0.631271,0.870997,0.861206,-1.414148,1.034425,0.867353,-1.339073,-0.078798,-0.847301,-1.399193,3.066148,1.898597,-1.532523,1.642177,1.941192,-0.933125,-0.941575,-0.960051,-1.350369,-1.257133,-1.253011,-1.255584,-0.399488,-1.813008,-0.156760,-0.297462,-0.154405,0.653354,-0.073006,1.378346,1.556505,0.776289,-0.332676,0.108022,0.261114,-0.387206
-0.373556,0.216815,-0.282719,0.301899,-0.237349,0.005903,0.098248,0.327551,0.003699,-0.535138,-0.352216,0.626580,-0.766363,0.657075,-0.418391,-1.371480,-0.638266,-0.531704,-0.599011,-0.868366,-0.920095,-1.016088,-0.915868,-0.627409,-0.848997,0.063731,-0.630189,-0.270962,0.236730,0.103692,0.780557,-1.349432,-0.039183,0.213243,1.008056,-1.541595,0.223855,-1.365742,1.594265,-0.807522,1.729809,1.672698,0.046651,-0.519628,-0.423934,-0.871180,-0.757138,0.135576,0.264466,-0.233818,-0.074790,-0.325985,-0.253872,-0.078445,-0.523081,-0.691051,-0.537626,-0.499289,-0.556500,-0.601022,0.476676,-0.488030,-0.395652,-0.332632,0.198239,-0.307017,1.030304,-1.043995,0.302838,0.690433,-1.339073,-0.308445,-0.572793,-0.776173,-0.054258,0.160495,0.232263,1.162443,0.853290,-0.845477,-0.898819,-0.960051,-0.452445,-0.572526,-0.675009,-0.621190,-1.144332,-1.923820,0.505863,-0.297462,-0.233876,-0.592879,-0.021696,-0.998612,-0.053670,-0.332698,-0.498594,0.216040,-0.656882,-0.387206
0.144213,-1.340799,-0.579521,0.730309,-0.237349,-0.535434,-0.670404,0.638157,0.327980,0.237551,0.163558,0.626580,-0.627248,-0.512444,-0.672318,-0.152465,0.087935,0.797389,-0.466143,-0.430761,-0.203801,-0.281916,-0.452198,-0.560685,-0.735461,-0.685927,0.589263,0.166686,0.417512,-0.297616,-0.458360,0.471213,0.421718,0.035080,-1.119843,0.716592,-0.488531,0.270883,0.990872,1.385502,0.821279,0.913404,-1.001267,-1.111786,-0.862586,-0.963532,-1.125613,-0.141150,-0.340929,0.120326,0.782376,-0.132083,0.701369,0.922744,1.048364,0.664138,-0.023075,0.025623,0.014696,-0.118778,0.476676,-0.434073,-0.558574,-0.728453,-1.348242,-0.699695,-1.055311,-1.414148,-0.533257,1.044263,-1.339073,0.437914,-0.737498,-1.682365,0.134855,0.845218,-2.092085,0.082913,0.096500,-0.056617,-0.043757,-0.105525,0.041437,0.066474,0.095694,-0.032088,0.717747,0.790325,1.499836,0.856490,-0.233876,-0.257353,0.132239,-0.708741,-0.161011,-0.665391,-0.083795,0.108022,0.173685,1.733121
-0.438277,1.026789,3.575709,-3.339551,-0.595863,-0.580551,4.081280,3.123054,4.024731,0.296984,-0.481162,-1.727441,-1.461910,-0.846590,0.140256,-2.202515,-0.033100,1.461947,0.995373,-1.403183,-1.482897,-0.963647,-0.684033,-1.294686,-0.905759,-1.035721,-1.849601,-0.198013,3.129088,0.906304,0.625690,0.284482,3.391989,-2.637423,-1.385823,3.206375,0.122088,0.218085,-0.270774,3.400699,0.367005,0.154146,0.884986,-3.134972,-3.153284,-3.180059,-3.178771,2.293966,1.805511,0.031790,3.489176,-0.325985,1.226710,1.373268,0.845599,1.152005,-0.444072,-0.451568,-0.508896,-0.504576,0.719402,-0.488030,1.505168,0.854832,-0.296647,-0.699695,0.466636,-1.096882,0.720890,0.041755,0.666172,-0.308445,-1.615902,-0.946076,2.593376,0.950564,0.705754,1.842091,1.373572,-0.889296,-0.856062,-0.831873,-1.530011,-1.348423,-1.253011,-1.210237,3.262570,0.070261,0.561077,-0.297462,-0.233876,-0.736677,0.440100,-0.476835,-0.483035,-1.330776,-0.249712,-0.810167,-0.700597,-0.387206
-0.438277,0.839872,-0.325113,0.558949,-0.339785,-0.490328,-0.390890,-1.147796,-0.644861,-0.237953,-0.481162,-1.280188,2.340462,0.712767,3.593682,2.119204,-0.033100,-1.101337,0.862516,2.194869,2.405563,2.340135,-0.220363,0.640397,0.343069,3.512092,3.360738,-0.416841,-1.119068,-0.849402,-0.974525,1.778307,-1.421866,0.450793,-0.800625,2.048393,-1.506203,2.171505,-1.313045,0.081551,-1.847586,-1.635520,0.046651,1.503599,1.428193,1.253035,1.717098,-0.085801,-0.230857,-0.322357,-0.886833,-0.325985,-0.827023,-1.179808,-1.283436,-1.395807,-0.537626,-0.594730,-0.604103,-0.601022,0.331031,-0.434073,-0.558574,-0.332632,0.816855,0.543767,-0.209767,1.864538,-0.742284,-2.317054,0.666172,-0.423270,0.799768,1.998972,-0.432485,0.107819,-0.198182,-0.996605,-0.471093,1.301969,1.452598,1.817197,0.804694,0.842409,1.136157,1.100819,1.897106,-0.262077,0.340210,-0.297462,-0.233876,-0.209424,-0.226939,1.726267,0.751395,0.609943,0.828767,-1.080266,-0.001173,-0.387206
-0.438277,-0.655466,-0.537116,0.730309,-0.647080,-0.400105,-0.181255,-0.526630,-0.515151,0.713056,-0.481162,-1.727441,-0.719985,-0.289673,2.578017,0.013763,1.056207,-0.151963,0.663219,-0.722492,-0.715434,-0.858764,0.185351,0.106585,0.513356,-0.036226,-0.685617,-0.343902,-0.215199,-0.197291,0.212723,-0.929262,0.012033,-0.261868,2.284799,-0.325653,2.411908,-0.943401,0.003499,-1.103878,-0.200836,-0.117022,-0.582095,0.269916,0.307148,0.421803,0.295723,0.522988,1.200068,-0.322357,-0.661264,-0.325985,-1.447931,-1.730463,-1.942434,-1.124723,-0.771515,-0.785600,-0.794495,-0.793927,0.816495,-0.541999,-0.558574,-0.502271,-0.544085,-0.765143,-0.153405,0.489617,-0.585517,-0.547956,0.666172,-0.365862,-0.133570,0.583082,-0.290654,1.055930,-1.274310,0.442744,0.758690,-0.933125,-0.941575,-0.917318,-1.036109,-1.074649,-1.176003,-1.029042,-1.392551,-1.702196,-0.874609,-0.192565,-0.233876,-0.928404,0.953220,0.624695,0.805066,0.665391,-0.498594,-0.216047,-0.700597,-0.387206
-0.373556,-0.343937,-0.240314,0.387579,-0.134914,0.141237,0.098248,0.172238,0.133410,-0.713457,-0.287747,0.626580,0.161055,0.935539,-0.773884,0.678651,-1.001369,-1.101337,-0.067549,0.055478,0.614823,0.609582,-0.220363,-1.294686,-0.905759,0.313616,0.700120,-0.343902,-0.531560,-1.050041,-1.284301,1.264815,-1.114654,1.104026,-1.226235,1.353563,-1.200947,1.274036,-0.325625,-0.096259,0.650930,0.262615,-0.931405,-0.026162,0.160928,-0.086155,-0.072782,1.519199,1.089996,-0.322357,-0.525928,-0.229034,0.558087,0.322029,0.186611,0.338890,0.257586,0.121062,0.062295,0.074118,-0.105890,-0.218208,-0.884420,-0.785007,-0.296647,-0.437913,0.128435,-0.197868,-0.324231,0.041755,0.666172,-0.365862,0.086037,-0.096544,-0.905267,-1.156284,1.308321,-0.716707,-0.660284,-0.319570,-0.214769,-0.020073,0.400613,0.020830,-0.096983,0.058543,0.159129,0.236431,-0.046325,-0.297462,-0.233876,0.078171,-1.766308,-1.230486,-0.858728,-1.552615,-0.498594,0.324062,-0.525738,-0.387206
-0.244116,0.216815,-0.579521,0.473259,1.299192,-0.490328,-0.880029,-1.458423,-0.904280,0.594180,-0.158802,0.626580,2.479558,0.378621,0.191039,2.340899,0.148457,-0.816510,1.128241,2.535292,2.610224,2.549921,1.866202,3.509621,1.535079,-1.285636,1.254403,-0.343902,-1.028723,-1.100236,-1.490784,2.758601,-0.858564,0.272630,-0.215460,2.569464,-1.709707,2.857863,-1.587301,-0.333350,-1.279755,-1.418630,-0.232796,1.108827,1.233232,0.975897,1.295929,-0.362520,0.044320,-0.322357,-0.751498,-0.132083,-0.444922,-0.528990,-0.573764,-0.582639,0.117257,0.121062,0.109896,0.170567,-0.105890,-0.272177,-0.721497,-0.558814,0.321968,0.216537,-0.209767,1.335778,-0.742284,-1.491523,0.666172,-0.365862,0.964473,1.375973,-0.905267,0.160495,-0.585582,-0.956603,-0.944123,2.047039,2.136667,2.329865,2.016957,2.576849,2.176580,2.460265,-0.027076,0.181036,0.229771,-0.297462,-0.233876,0.845081,-0.380870,1.378346,0.751395,0.110904,-0.166758,-0.378080,0.435962,-0.387206
-0.373556,0.652955,-0.367518,-1.026179,-0.493427,3.930660,0.936780,0.560500,0.263120,-0.356829,-0.481162,-1.727441,-1.137321,-0.957976,1.409940,-1.759323,0.027418,1.651796,-1.396219,-1.354606,-1.380518,-1.278257,-0.799946,-0.360501,-1.813968,-0.785883,-1.129023,-0.125073,2.406022,2.762281,1.761397,-0.929262,2.572618,-1.330876,-1.279431,0.079661,-0.437645,-0.890614,0.497192,-0.155534,0.650930,0.588009,1.653500,-0.717014,-0.765115,0.421803,-0.230713,-1.192719,-1.331586,-0.233818,-0.165013,-0.325985,-0.922548,-1.029553,-1.131375,-0.853681,-0.677950,-0.690171,-0.699299,-0.649257,-3.407065,1.616579,1.613762,1.476803,0.816855,0.674652,1.143040,-0.515162,1.452500,0.395580,-1.339073,-0.251037,-1.945376,-0.436357,1.127692,2.319981,0.146172,2.801657,1.278952,-1.020783,-1.027079,-1.002773,-1.395255,-1.165843,-1.060347,-1.119640,0.034991,0.790325,0.892395,-0.297462,-0.233876,-0.688737,1.261039,0.160895,0.161010,0.887187,-0.415639,-0.216047,-0.744311,-0.387206
-0.049950,-0.593160,0.226086,0.216219,-0.647080,-0.535434,-0.321012,-0.293670,-0.190870,0.296984,-0.029857,0.626580,-0.719985,-0.902283,-0.977028,-0.761952,0.572067,0.892324,1.327504,-0.673876,-0.510782,-0.544114,-0.568111,-0.694134,-0.962521,-0.186155,-0.353038,0.020807,0.553091,0.304344,0.677316,-0.882572,0.882619,-0.855754,1.593253,-0.499360,1.088899,-0.785018,1.374860,-0.866787,1.161978,1.292991,-0.582095,-0.717014,-0.716375,-1.009709,-0.441287,-0.694594,-1.001370,-0.056746,0.331237,-0.325985,-0.922548,-1.079603,-1.182028,-0.799475,-0.724733,-0.737880,-0.746903,-0.745704,0.767954,-0.488030,-0.341344,-0.332632,-0.420366,-0.568799,0.015704,-0.356514,-0.324231,0.454557,-1.339073,-0.193620,0.360556,-0.323088,0.134855,-0.208211,-0.456445,0.922517,-0.329193,-0.801648,-0.770558,-0.746419,-0.856516,-0.892031,-0.867683,-0.757134,0.034991,-1.203750,-0.046325,-0.192565,-0.233876,-0.880464,0.542724,-0.013037,0.644054,0.776289,-0.083795,-0.162036,-0.525738,-0.387206
-0.373556,0.839872,-0.240314,-0.597768,-0.493427,2.306626,0.447630,0.094590,-0.126010,-0.475705,-0.481162,-1.727441,-0.673617,-0.066910,1.511445,-1.205233,-0.154137,0.939797,-0.864736,-0.868366,-0.817764,-0.753880,-0.799946,-0.760858,1.024240,-0.436041,-0.741046,-0.198013,0.824249,1.106953,0.625690,-0.789211,0.882619,-0.261868,0.156911,-0.209855,0.885354,-0.679423,0.771458,-0.451890,0.878062,0.804939,1.304136,-0.568974,-0.813856,-1.332911,0.295723,-0.085801,-0.175821,-0.145280,0.511695,-0.229034,-0.540447,-0.278687,-0.269622,-0.094771,-0.490843,-0.403848,-0.366096,-0.359906,-1.173916,0.321437,1.342224,1.307239,1.002438,0.805549,1.312106,-0.250751,1.347915,0.395580,-1.339073,-0.193620,-1.396360,-0.096544,-0.054258,-0.682252,1.136179,1.602175,-0.612984,-0.714000,-0.685054,-0.703696,-0.587132,-0.618171,-0.675009,-0.621190,0.345336,-0.151296,0.781955,0.017249,0.481351,-0.305282,-1.047920,-0.998612,-0.429365,-1.330776,-0.083795,-0.810167,-0.569453,-0.387206
-0.049950,-1.029321,-0.537116,0.644629,0.172381,-0.445211,-1.508892,-0.526630,-0.709710,0.950808,-0.029857,0.626580,0.624760,-0.178297,-0.418391,1.398967,0.390521,-0.436769,0.862516,0.833438,0.972936,0.819348,0.301273,1.641274,1.251267,1.313169,1.697890,-0.270962,-0.757524,-0.749077,-0.922982,1.404885,-0.448868,0.510181,-0.534646,2.048393,-1.251772,1.643530,-1.203343,1.029891,-1.222952,-1.201640,-0.582095,0.565995,0.648320,0.791223,0.295723,0.080229,0.154394,-0.322357,-0.751498,0.061810,0.367036,0.071731,-0.117541,-0.203184,0.725366,0.455098,0.347891,0.315244,-0.202986,-0.164250,-0.504267,-0.558814,-0.853387,-0.372465,-0.886170,-0.303638,-0.585517,0.454557,-1.339073,-0.308445,0.909572,-0.549625,-0.668881,-0.366225,-2.006014,-0.876638,-0.092692,1.345837,1.196096,1.005371,1.298586,1.390081,1.482933,1.327361,-0.461558,-0.095911,0.947619,-0.297462,-0.233876,0.701283,0.286170,1.204438,0.644054,0.110904,-0.498594,2.700609,3.364749,-0.387206
0.144213,-0.281631,-0.367518,-0.169354,1.247942,1.449502,-0.880029,0.016938,-0.320580,-0.356829,0.163558,0.626580,0.624760,0.378621,-0.621535,0.346207,-0.698785,-0.246899,-0.266846,0.638948,0.768314,0.871790,0.011472,-0.026868,0.740417,-0.036226,-0.242181,-0.052133,-0.305595,-0.046793,-0.251867,0.237802,-0.756143,0.807129,-0.215460,-0.499360,-0.488531,0.059703,0.936021,0.674270,0.934845,0.913404,-0.162934,-0.272895,-0.228984,0.052374,-0.178069,1.242463,0.649718,-0.056746,0.241014,0.740457,0.653601,0.872684,1.048364,1.152005,2.689948,2.841021,2.918242,2.871193,-1.610818,2.048237,0.744819,0.402457,-0.296647,-0.699695,0.523009,-1.202623,1.661449,1.221143,-1.339073,-0.078798,0.415457,-1.002711,-0.668881,-1.366976,-0.112091,-0.556785,0.474889,2.879650,2.991704,3.013524,1.523015,1.298791,1.637045,1.191417,0.903959,2.507412,-0.764170,0.227055,2.070734,2.426872,-0.740048,-0.592788,-0.053670,0.055455,-0.166758,0.378073,0.217400,-0.387206
-0.179396,0.528343,-0.579521,-0.554923,-0.647080,0.772804,0.168127,-0.216013,-0.580000,-0.891766,-0.481162,-1.727441,-0.441764,0.378621,0.546542,-0.706543,-0.698785,0.037912,-0.997604,-0.576626,-0.664273,-0.544114,-0.915868,-0.560685,-0.338113,-0.186155,-0.630189,-0.052133,0.553091,-0.498265,-0.097010,-0.462430,0.626561,-0.083701,-1.758194,-0.383562,-0.132338,-0.151477,0.606894,-0.866787,0.423788,0.533777,0.884986,0.072530,0.160928,-0.686465,0.611574,-0.528553,-0.836262,-0.145280,0.286125,-0.325985,-0.588215,-0.729221,-1.080722,0.013645,-0.677950,-0.690171,-0.699299,-0.649257,-0.445713,-0.218208,0.799127,0.854832,0.816855,0.543767,1.086677,-0.039219,0.877658,-0.371046,0.666172,-0.136211,-0.462979,0.073363,-0.054258,0.845218,0.791835,1.082439,-0.849484,-0.670172,-0.642298,-0.618241,-0.587132,-0.755106,-0.713542,-0.757134,-0.709840,-0.317473,-0.598516,-0.192565,-0.233876,-0.784606,-1.201871,-0.302916,0.107340,-0.831737,-0.000835,-0.540113,-0.700597,-0.387206
0.791448,-0.780077,-0.579521,0.516104,-0.134914,0.186349,-0.530647,-0.138368,-0.255720,-0.594581,0.808311,0.626580,-0.070801,0.824153,0.241833,0.457025,-1.061908,-0.674102,-0.266846,-0.041773,0.154351,0.032734,0.069438,0.506949,-0.281351,0.313616,0.090399,0.166686,-0.395981,-0.949759,-0.922982,0.471213,-0.346447,0.925935,-0.907017,-0.209855,-0.641179,0.323680,1.265158,-0.155534,1.559499,1.455708,-0.931405,-0.420935,-0.277724,-0.363222,-0.230713,1.297811,1.255152,0.031790,-0.390583,-0.035135,-0.301640,-0.378808,-0.066847,-0.094771,-0.444072,-0.451568,-0.413700,-0.408129,0.428124,-0.380103,-0.612882,-0.615368,-0.791533,-0.699695,-0.547974,-0.197868,-0.376490,0.159698,0.666172,0.724973,-0.133570,-0.266454,-0.668881,-0.892934,0.705754,-0.436847,-0.802184,-0.231923,-0.343030,-0.404609,-0.003463,-0.161741,-0.212587,-0.258664,-0.585699,0.125651,-0.819394,0.122158,-0.233876,-0.401151,-1.047920,-0.302916,-0.697717,-0.166347,0.413968,0.216040,0.129970,0.969795
-0.049950,-0.094714,0.098888,0.087693,0.274817,-0.219659,-0.600526,-0.837235,-0.385441,1.842341,0.034613,0.626580,0.578391,-0.568137,-1.129429,0.900326,1.600813,-0.816510,1.393977,0.687573,0.461333,0.347383,0.417186,3.976736,0.570118,1.413116,0.977312,-0.270962,-0.847910,0.354506,0.367592,-0.182339,-0.448868,-0.202479,-0.215460,-0.267754,-0.386758,-0.098681,-1.258194,0.022280,-1.336558,-1.310185,-0.302658,0.714035,0.648320,1.022104,0.822148,0.246261,0.044320,-0.233818,-0.480806,0.158761,-0.827023,-0.779282,-0.776539,-0.799475,-0.116628,0.025623,0.109896,0.170567,-0.737003,0.213503,-0.395652,-0.332632,-0.111063,-0.045241,-0.773435,1.071294,-0.585517,-0.665899,0.666172,-0.365862,1.129178,0.979491,0.134855,1.108578,-1.015997,-0.836655,-0.471093,0.951318,0.768548,0.535364,0.670007,0.614194,0.750781,0.647639,0.097060,0.845720,2.328102,-0.192565,-0.233876,1.132678,0.440100,1.900175,0.483043,1.164420,-0.415639,1.296303,0.654535,1.902742
-0.308836,-0.717772,0.141289,0.130538,-0.698298,-0.400105,-0.251133,-0.681932,-0.580000,1.129148,-0.287747,0.626580,-0.998216,-1.236481,0.292616,-1.149785,1.298324,0.417648,-0.333274,-0.965607,-0.920095,-0.963647,-0.684033,-0.360501,-1.359847,-0.635954,-0.020461,-0.198013,0.553091,0.856131,1.141907,-1.022622,0.626561,-1.033917,0.954860,-0.325653,1.394185,-1.207359,1.210307,-1.163164,0.707713,0.967636,-0.582095,-0.420935,-0.521415,-0.363222,0.190435,0.633673,0.594682,-0.233818,-0.571040,-0.325985,0.175985,0.171850,-0.168235,0.393096,-0.584397,-0.594730,-0.651696,-0.601022,0.719402,-0.488030,-0.449959,-0.445728,-0.544085,-1.026915,0.353901,0.013660,-0.167464,0.513524,-1.339073,-0.021386,-2.219884,0.243266,0.134855,1.003232,-0.370354,1.202348,2.083024,-1.064651,-1.027079,-0.960051,-1.081054,-0.983321,-1.021795,-0.847760,-0.585699,-0.815971,1.002834,-0.192565,-0.233876,-0.784606,0.234863,0.334813,0.483043,0.443596,-0.083795,-0.756156,-0.744311,-0.387206
-0.373556,0.964484,-0.452317,-0.212194,3.911219,-0.354988,-0.041505,-0.759578,-0.709710,-1.605075,-0.481162,-1.727441,2.850545,1.659545,1.562249,1.731361,-1.909171,-0.911445,-1.861196,2.924195,2.610224,2.812129,0.359229,-0.694134,1.081002,1.613009,1.531595,-0.416841,-0.938275,-1.100236,-1.490784,2.898671,-1.114654,0.925935,-0.481450,1.411381,-1.658881,2.805036,-1.916408,-0.629706,-2.131501,-2.069399,1.094572,1.799678,1.720634,1.206829,1.664414,-1.967486,-1.441658,-0.322357,-0.886833,-0.132083,0.223743,0.372089,0.541447,0.664138,0.959244,1.075442,1.204690,1.183286,-0.688451,0.051610,-0.341344,-0.162993,1.311720,1.590925,0.241169,1.018439,-0.480998,-1.196639,2.671418,-0.365862,-0.298274,0.922888,-0.810713,-0.998240,1.867983,-0.876638,-0.092692,2.003171,2.136667,2.073531,1.118944,1.846530,2.099476,1.689848,-1.330575,1.233490,0.561077,-0.297462,-0.233876,1.180562,-1.817572,-1.462433,-2.844533,-3.271484,-0.000835,-0.918189,3.627036,-0.387206
4.092195,-0.094714,1.158898,-1.411723,-0.134914,1.043473,-0.041505,0.638157,0.198270,-0.416262,4.096337,0.626580,-0.627248,0.155860,-0.062886,-0.817361,-0.396202,-0.009555,-0.532571,-0.722492,-0.510782,-0.072147,-0.626077,-0.093593,-0.394875,-0.486014,-0.796474,4.616095,0.824249,0.655481,0.677316,-0.182339,0.728993,-0.143090,0.476086,-0.557270,0.529162,-0.362658,1.539414,0.140822,1.389090,1.455708,0.535676,-0.618321,-0.862586,-0.363222,-0.599218,-0.085801,-0.230857,2.953449,0.782376,2.291669,0.175985,0.221908,0.541447,1.206222,0.210815,0.264216,0.395495,0.604584,-0.639910,0.969008,0.907753,0.628650,-0.049200,-0.110686,0.297538,-0.726698,1.034425,0.985286,-1.339073,5.260561,-1.670868,-0.719528,3.822521,0.687204,0.146172,1.202348,0.474889,-0.845477,-0.727801,-0.660964,-0.452445,-0.572526,-0.597934,-0.621190,-0.523629,0.125651,0.119331,5.157520,6.123718,0.269899,0.183546,-0.650764,0.214680,0.166352,6.221203,-0.486102,-0.350890,-0.387206
-0.438277,0.092203,-0.537116,-0.383563,-0.698298,2.667475,0.028371,-0.604275,-0.580000,0.475304,-0.481162,-1.727441,-0.951847,-1.626228,1.003612,-0.983578,1.116768,0.749927,-1.064077,-0.916991,-0.971255,-0.911205,-0.915868,-0.360501,-1.473460,-0.585971,-0.962769,-0.270962,1.321371,1.809227,1.348432,-0.929262,0.575355,-1.330876,-1.439018,-0.383562,0.834468,-0.521041,-0.270774,-1.103878,-0.257619,-0.279719,0.395962,0.023184,-0.277724,-1.055885,0.401010,-2.078180,-1.661802,-0.233818,0.195899,-0.325985,0.223743,-0.228627,-0.016160,-0.203184,-0.350518,-0.451568,-0.413700,-0.456352,-1.659392,1.184861,0.473281,0.459011,0.321968,-0.241579,1.199413,0.225195,0.616383,-0.253103,0.666172,-0.308445,-1.615902,0.526448,0.418524,2.688716,-0.026002,1.642177,0.238399,-0.976954,-0.941575,-0.917318,-1.395255,-1.257133,-1.176003,-1.346182,-1.082252,-1.369864,-0.985048,-0.297462,-0.233876,-0.449080,-0.534811,0.682672,0.697725,0.443596,-0.415639,-0.594123,-0.656882,-0.387206
